candidate,office,district,party,county,precinct,votes
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Sheeplo,338
Mike Chaney,Commissioner of Insurance,,R,Forrest,Sheeplo,341
Chris Johnson,State Senate,45,R,Forrest,Sheeplo,335
Larry Byrd,State House,104,R,Forrest,Sheeplo,338
Michael Brown,Governor,,D,Forrest,Sheeplo,5
William Bond Compton Jr.,Governor,,D,Forrest,Sheeplo,1
Jim Hood,Governor,,D,Forrest,Sheeplo,53
Robert J. Ray,Governor,,D,Forrest,Sheeplo,1
Robert Shuler Smith,Governor,,D,Forrest,Sheeplo,3
Gregory Wash,Governor,,D,Forrest,Sheeplo,1
Velesha P Williams,Governor,,D,Forrest,Sheeplo,7
Albert Wilson,Governor,,D,Forrest,Sheeplo,2
Jay Hughes,Lieutenant Governor,,D,Forrest,Sheeplo,46
Johnny DuPree,Secretary of State,,D,Forrest,Sheeplo,71
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Sheeplo,3
Jennifer Riley Collins,Attorney General,,D,Forrest,Sheeplo,51
Addie Lee Green,State Treasurer,,D,Forrest,Sheeplo,49
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Sheeplo,48
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Sheeplo,57
Robert Foster,Governor,,R,Forrest,Sigler Center,16
Tate Reeves,Governor,,R,Forrest,Sigler Center,41
Bill Waller Jr.,Governor,,R,Forrest,Sigler Center,48
Delbert Hosemann,Lieutenant Governor,,R,Forrest,Sigler Center,79
Shane Quick,Lieutenant Governor,,R,Forrest,Sigler Center,17
Sam Britton,Secretary of State,,R,Forrest,Sigler Center,50
Michael Watson,Secretary of State,,R,Forrest,Sigler Center,48
Mark Baker,Attorney General,,R,Forrest,Sigler Center,33
Lynn Fitch,Attorney General,,R,Forrest,Sigler Center,49
Andy Taggart,Attorney General,,R,Forrest,Sigler Center,20
Shad White,State Auditor,,R,Forrest,Sigler Center,93
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,Sigler Center,49
David McRae,State Treasurer,,R,Forrest,Sigler Center,53
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Sigler Center,89
Mike Chaney,Commissioner of Insurance,,R,Forrest,Sigler Center,96
Chris Johnson,State Senate,45,R,Forrest,Sigler Center,94
Missy Warren McGee,State House,102,R,Forrest,Sigler Center,53
Michael Brown,Governor,,D,Forrest,Sigler Center,29
William Bond Compton Jr.,Governor,,D,Forrest,Sigler Center,2
Jim Hood,Governor,,D,Forrest,Sigler Center,167
Robert J. Ray,Governor,,D,Forrest,Sigler Center,2
Robert Shuler Smith,Governor,,D,Forrest,Sigler Center,4
Gregory Wash,Governor,,D,Forrest,Sigler Center,1
Velesha P Williams,Governor,,D,Forrest,Sigler Center,16
Albert Wilson,Governor,,D,Forrest,Sigler Center,0
Jay Hughes,Lieutenant Governor,,D,Forrest,Sigler Center,184
Johnny DuPree,Secretary of State,,D,Forrest,Sigler Center,200
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Sigler Center,23
Jennifer Riley Collins,Attorney General,,D,Forrest,Sigler Center,192
Addie Lee Green,State Treasurer,,D,Forrest,Sigler Center,194
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Sigler Center,192
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Sigler Center,192
Brandon Terrion Rue,State House,102,D,Forrest,Sigler Center,75
Edward Hargrove Jr.,State House,103,D,Forrest,Sigler Center,15
Percy W Watson,State House,103,D,Forrest,Sigler Center,119
Robert Foster,Governor,,R,Forrest,Sunrise,180
Tate Reeves,Governor,,R,Forrest,Sunrise,607
Bill Waller Jr.,Governor,,R,Forrest,Sunrise,521
Delbert Hosemann,Lieutenant Governor,,R,Forrest,Sunrise,1135
Shane Quick,Lieutenant Governor,,R,Forrest,Sunrise,117
Sam Britton,Secretary of State,,R,Forrest,Sunrise,729
Michael Watson,Secretary of State,,R,Forrest,Sunrise,504
Mark Baker,Attorney General,,R,Forrest,Sunrise,349
Lynn Fitch,Attorney General,,R,Forrest,Sunrise,622
Andy Taggart,Attorney General,,R,Forrest,Sunrise,285
Shad White,State Auditor,,R,Forrest,Sunrise,1171
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,Sunrise,468
David McRae,State Treasurer,,R,Forrest,Sunrise,755
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Sunrise,1182
Mike Chaney,Commissioner of Insurance,,R,Forrest,Sunrise,1192
Chris Johnson,State Senate,45,R,Forrest,Sunrise,1176
Larry Byrd,State House,104,R,Forrest,Sunrise,1199
Michael Brown,Governor,,D,Forrest,Sunrise,7
William Bond Compton Jr.,Governor,,D,Forrest,Sunrise,2
Jim Hood,Governor,,D,Forrest,Sunrise,70
Robert J. Ray,Governor,,D,Forrest,Sunrise,4
Robert Shuler Smith,Governor,,D,Forrest,Sunrise,7
Gregory Wash,Governor,,D,Forrest,Sunrise,6
Velesha P Williams,Governor,,D,Forrest,Sunrise,13
Albert Wilson,Governor,,D,Forrest,Sunrise,8
Jay Hughes,Lieutenant Governor,,D,Forrest,Sunrise,76
Johnny DuPree,Secretary of State,,D,Forrest,Sunrise,65
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Sunrise,19
Jennifer Riley Collins,Attorney General,,D,Forrest,Sunrise,78
Addie Lee Green,State Treasurer,,D,Forrest,Sunrise,78
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Sunrise,76
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Sunrise,77
Robert Foster,Governor,,R,Forrest,Thames,70
Tate Reeves,Governor,,R,Forrest,Thames,286
Bill Waller Jr.,Governor,,R,Forrest,Thames,671
Delbert Hosemann,Lieutenant Governor,,R,Forrest,Thames,929
Shane Quick,Lieutenant Governor,,R,Forrest,Thames,69
Sam Britton,Secretary of State,,R,Forrest,Thames,508
Michael Watson,Secretary of State,,R,Forrest,Thames,450
Mark Baker,Attorney General,,R,Forrest,Thames,197
Lynn Fitch,Attorney General,,R,Forrest,Thames,447
Andy Taggart,Attorney General,,R,Forrest,Thames,345
Shad White,State Auditor,,R,Forrest,Thames,903
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,Thames,405
David McRae,State Treasurer,,R,Forrest,Thames,556
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Thames,910
Mike Chaney,Commissioner of Insurance,,R,Forrest,Thames,923
Chris Johnson,State Senate,45,R,Forrest,Thames,925
Missy Warren McGee,State House,102,R,Forrest,Thames,956
Michael Brown,Governor,,D,Forrest,Thames,7
William Bond Compton Jr.,Governor,,D,Forrest,Thames,1
Jim Hood,Governor,,D,Forrest,Thames,104
Robert J. Ray,Governor,,D,Forrest,Thames,0
Robert Shuler Smith,Governor,,D,Forrest,Thames,1
Gregory Wash,Governor,,D,Forrest,Thames,1
Velesha P Williams,Governor,,D,Forrest,Thames,17
Albert Wilson,Governor,,D,Forrest,Thames,0
Jay Hughes,Lieutenant Governor,,D,Forrest,Thames,106
Johnny DuPree,Secretary of State,,D,Forrest,Thames,91
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Thames,36
Jennifer Riley Collins,Attorney General,,D,Forrest,Thames,107
Addie Lee Green,State Treasurer,,D,Forrest,Thames,105
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Thames,112
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Thames,108
Brandon Terrion Rue,State House,102,D,Forrest,Thames,107
Robert Foster,Governor,,R,Forrest,Timberton,42
Tate Reeves,Governor,,R,Forrest,Timberton,206
Bill Waller Jr.,Governor,,R,Forrest,Timberton,263
Delbert Hosemann,Lieutenant Governor,,R,Forrest,Timberton,447
Shane Quick,Lieutenant Governor,,R,Forrest,Timberton,45
Sam Britton,Secretary of State,,R,Forrest,Timberton,259
Michael Watson,Secretary of State,,R,Forrest,Timberton,219
Mark Baker,Attorney General,,R,Forrest,Timberton,129
Lynn Fitch,Attorney General,,R,Forrest,Timberton,219
Andy Taggart,Attorney General,,R,Forrest,Timberton,143
Shad White,State Auditor,,R,Forrest,Timberton,447
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,Timberton,203
David McRae,State Treasurer,,R,Forrest,Timberton,276
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Timberton,456
Mike Chaney,Commissioner of Insurance,,R,Forrest,Timberton,466
Chris Johnson,State Senate,45,R,Forrest,Timberton,456
William E 'Billy' Andrews III,State House,87,R,Forrest,Timberton,201
Trey Harvison,State House,87,R,Forrest,Timberton,14
Ricardo Musslett,State House,87,R,Forrest,Timberton,85
Joseph 'Bubba' Tubb,State House,87,R,Forrest,Timberton,100
Missy Warren McGee,State House,102,R,Forrest,Timberton,76
Michael Brown,Governor,,D,Forrest,Timberton,3
William Bond Compton Jr.,Governor,,D,Forrest,Timberton,0
Jim Hood,Governor,,D,Forrest,Timberton,44
Robert J. Ray,Governor,,D,Forrest,Timberton,1
Robert Shuler Smith,Governor,,D,Forrest,Timberton,0
Gregory Wash,Governor,,D,Forrest,Timberton,0
Velesha P Williams,Governor,,D,Forrest,Timberton,4
Albert Wilson,Governor,,D,Forrest,Timberton,0
Jay Hughes,Lieutenant Governor,,D,Forrest,Timberton,46
Johnny DuPree,Secretary of State,,D,Forrest,Timberton,37
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Timberton,15
Jennifer Riley Collins,Attorney General,,D,Forrest,Timberton,47
Addie Lee Green,State Treasurer,,D,Forrest,Timberton,47
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Timberton,46
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Timberton,46
Brandon Terrion Rue,State House,102,D,Forrest,Timberton,8
Robert Foster,Governor,,R,Forrest,Train Depot,4
Tate Reeves,Governor,,R,Forrest,Train Depot,11
Bill Waller Jr.,Governor,,R,Forrest,Train Depot,20
Delbert Hosemann,Lieutenant Governor,,R,Forrest,Train Depot,26
Shane Quick,Lieutenant Governor,,R,Forrest,Train Depot,6
Sam Britton,Secretary of State,,R,Forrest,Train Depot,13
Michael Watson,Secretary of State,,R,Forrest,Train Depot,20
Mark Baker,Attorney General,,R,Forrest,Train Depot,11
Lynn Fitch,Attorney General,,R,Forrest,Train Depot,13
Andy Taggart,Attorney General,,R,Forrest,Train Depot,10
Shad White,State Auditor,,R,Forrest,Train Depot,30
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,Train Depot,11
David McRae,State Treasurer,,R,Forrest,Train Depot,22
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Train Depot,31
Mike Chaney,Commissioner of Insurance,,R,Forrest,Train Depot,31
Steven L Wade,State Senate,34,R,Forrest,Train Depot,30
Chris Johnson,State Senate,45,R,Forrest,Train Depot,0
Michael Brown,Governor,,D,Forrest,Train Depot,13
William Bond Compton Jr.,Governor,,D,Forrest,Train Depot,4
Jim Hood,Governor,,D,Forrest,Train Depot,80
Robert J. Ray,Governor,,D,Forrest,Train Depot,3
Robert Shuler Smith,Governor,,D,Forrest,Train Depot,4
Gregory Wash,Governor,,D,Forrest,Train Depot,2
Velesha P Williams,Governor,,D,Forrest,Train Depot,18
Albert Wilson,Governor,,D,Forrest,Train Depot,0
Jay Hughes,Lieutenant Governor,,D,Forrest,Train Depot,98
Johnny DuPree,Secretary of State,,D,Forrest,Train Depot,118
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Train Depot,8
Jennifer Riley Collins,Attorney General,,D,Forrest,Train Depot,102
Addie Lee Green,State Treasurer,,D,Forrest,Train Depot,101
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Train Depot,104
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Train Depot,99
Duan Barnett,State Senate,34,D,Forrest,Train Depot,48
Deborah Denard Delgado,State Senate,34,D,Forrest,Train Depot,78
Edward Hargrove Jr.,State House,103,D,Forrest,Train Depot,24
Percy W Watson,State House,103,D,Forrest,Train Depot,99
Robert Foster,Governor,,R,Forrest,West Hills,30
Tate Reeves,Governor,,R,Forrest,West Hills,79
Bill Waller Jr.,Governor,,R,Forrest,West Hills,146
Delbert Hosemann,Lieutenant Governor,,R,Forrest,West Hills,217
Shane Quick,Lieutenant Governor,,R,Forrest,West Hills,22
Sam Britton,Secretary of State,,R,Forrest,West Hills,128
Michael Watson,Secretary of State,,R,Forrest,West Hills,117
Mark Baker,Attorney General,,R,Forrest,West Hills,70
Lynn Fitch,Attorney General,,R,Forrest,West Hills,113
Andy Taggart,Attorney General,,R,Forrest,West Hills,67
Shad White,State Auditor,,R,Forrest,West Hills,226
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,West Hills,92
David McRae,State Treasurer,,R,Forrest,West Hills,151
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,West Hills,241
Mike Chaney,Commissioner of Insurance,,R,Forrest,West Hills,241
Chris Johnson,State Senate,45,R,Forrest,West Hills,236
Missy Warren McGee,State House,102,R,Forrest,West Hills,236
Michael Brown,Governor,,D,Forrest,West Hills,3
William Bond Compton Jr.,Governor,,D,Forrest,West Hills,1
Jim Hood,Governor,,D,Forrest,West Hills,34
Robert J. Ray,Governor,,D,Forrest,West Hills,0
Robert Shuler Smith,Governor,,D,Forrest,West Hills,1
Gregory Wash,Governor,,D,Forrest,West Hills,0
Velesha P Williams,Governor,,D,Forrest,West Hills,4
Albert Wilson,Governor,,D,Forrest,West Hills,0
Jay Hughes,Lieutenant Governor,,D,Forrest,West Hills,37
Johnny DuPree,Secretary of State,,D,Forrest,West Hills,31
Maryra Hodges Hunt,Secretary of State,,D,Forrest,West Hills,12
Jennifer Riley Collins,Attorney General,,D,Forrest,West Hills,37
Addie Lee Green,State Treasurer,,D,Forrest,West Hills,35
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,West Hills,38
Robert E. Amos,Commissioner of Insurance,,D,Forrest,West Hills,37
Brandon Terrion Rue,State House,102,D,Forrest,West Hills,38
Robert Foster,Governor,,R,Forrest,West Petal,23
Tate Reeves,Governor,,R,Forrest,West Petal,130
Bill Waller Jr.,Governor,,R,Forrest,West Petal,45
Delbert Hosemann,Lieutenant Governor,,R,Forrest,West Petal,152
Shane Quick,Lieutenant Governor,,R,Forrest,West Petal,26
Sam Britton,Secretary of State,,R,Forrest,West Petal,106
Michael Watson,Secretary of State,,R,Forrest,West Petal,86
Mark Baker,Attorney General,,R,Forrest,West Petal,68
Lynn Fitch,Attorney General,,R,Forrest,West Petal,87
Andy Taggart,Attorney General,,R,Forrest,West Petal,36
Shad White,State Auditor,,R,Forrest,West Petal,180
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,West Petal,84
David McRae,State Treasurer,,R,Forrest,West Petal,102
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,West Petal,182
Mike Chaney,Commissioner of Insurance,,R,Forrest,West Petal,183
Chris McDaniel,State Senate,42,R,Forrest,West Petal,182
Larry Byrd,State House,104,R,Forrest,West Petal,182
Michael Brown,Governor,,D,Forrest,West Petal,8
William Bond Compton Jr.,Governor,,D,Forrest,West Petal,0
Jim Hood,Governor,,D,Forrest,West Petal,27
Robert J. Ray,Governor,,D,Forrest,West Petal,0
Robert Shuler Smith,Governor,,D,Forrest,West Petal,1
Gregory Wash,Governor,,D,Forrest,West Petal,0
Velesha P Williams,Governor,,D,Forrest,West Petal,5
Albert Wilson,Governor,,D,Forrest,West Petal,0
Jay Hughes,Lieutenant Governor,,D,Forrest,West Petal,40
Johnny DuPree,Secretary of State,,D,Forrest,West Petal,33
Maryra Hodges Hunt,Secretary of State,,D,Forrest,West Petal,9
Jennifer Riley Collins,Attorney General,,D,Forrest,West Petal,39
Addie Lee Green,State Treasurer,,D,Forrest,West Petal,39
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,West Petal,40
Robert E. Amos,Commissioner of Insurance,,D,Forrest,West Petal,40
Robert Foster,Governor,,R,Forrest,Westside,15
Tate Reeves,Governor,,R,Forrest,Westside,90
Bill Waller Jr.,Governor,,R,Forrest,Westside,133
Delbert Hosemann,Lieutenant Governor,,R,Forrest,Westside,203
Shane Quick,Lieutenant Governor,,R,Forrest,Westside,24
Sam Britton,Secretary of State,,R,Forrest,Westside,116
Michael Watson,Secretary of State,,R,Forrest,Westside,105
Mark Baker,Attorney General,,R,Forrest,Westside,52
Lynn Fitch,Attorney General,,R,Forrest,Westside,103
Andy Taggart,Attorney General,,R,Forrest,Westside,71
Shad White,State Auditor,,R,Forrest,Westside,199
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,Westside,99
David McRae,State Treasurer,,R,Forrest,Westside,122
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,Westside,206
Mike Chaney,Commissioner of Insurance,,R,Forrest,Westside,210
Steven L Wade,State Senate,34,R,Forrest,Westside,2
Chris Johnson,State Senate,45,R,Forrest,Westside,200
Missy Warren McGee,State House,102,R,Forrest,Westside,169
Michael Brown,Governor,,D,Forrest,Westside,10
William Bond Compton Jr.,Governor,,D,Forrest,Westside,1
Jim Hood,Governor,,D,Forrest,Westside,93
Robert J. Ray,Governor,,D,Forrest,Westside,0
Robert Shuler Smith,Governor,,D,Forrest,Westside,7
Gregory Wash,Governor,,D,Forrest,Westside,0
Velesha P Williams,Governor,,D,Forrest,Westside,13
Albert Wilson,Governor,,D,Forrest,Westside,3
Jay Hughes,Lieutenant Governor,,D,Forrest,Westside,105
Johnny DuPree,Secretary of State,,D,Forrest,Westside,108
Maryra Hodges Hunt,Secretary of State,,D,Forrest,Westside,19
Jennifer Riley Collins,Attorney General,,D,Forrest,Westside,105
Addie Lee Green,State Treasurer,,D,Forrest,Westside,103
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,Westside,101
Robert E. Amos,Commissioner of Insurance,,D,Forrest,Westside,105
Duan Barnett,State Senate,34,D,Forrest,Westside,1
Deborah Denard Delgado,State Senate,34,D,Forrest,Westside,9
Brandon Terrion Rue,State House,102,D,Forrest,Westside,56
Edward Hargrove Jr.,State House,103,D,Forrest,Westside,8
Percy W Watson,State House,103,D,Forrest,Westside,47
Robert Foster,Governor,,R,Forrest,TOTAL,1587
Tate Reeves,Governor,,R,Forrest,TOTAL,5362
Bill Waller Jr.,Governor,,R,Forrest,TOTAL,4734
Delbert Hosemann,Lieutenant Governor,,R,Forrest,TOTAL,10000
Shane Quick,Lieutenant Governor,,R,Forrest,TOTAL,1113
Sam Britton,Secretary of State,,R,Forrest,TOTAL,6193
Michael Watson,Secretary of State,,R,Forrest,TOTAL,4891
Mark Baker,Attorney General,,R,Forrest,TOTAL,3275
Lynn Fitch,Attorney General,,R,Forrest,TOTAL,5435
Andy Taggart,Attorney General,,R,Forrest,TOTAL,2539
Shad White,State Auditor,,R,Forrest,TOTAL,10380
Eugene S. 'Buck' Clarke,State Treasurer,,R,Forrest,TOTAL,4545
David McRae,State Treasurer,,R,Forrest,TOTAL,6477
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest,TOTAL,10622
Mike Chaney,Commissioner of Insurance,,R,Forrest,TOTAL,10734
Steven L Wade,State Senate,34,R,Forrest,TOTAL,690
Joey Fillingane,State Senate,41,R,Forrest,TOTAL,275
Chris McDaniel,State Senate,42,R,Forrest,TOTAL,2452
Chris Johnson,State Senate,45,R,Forrest,TOTAL,7169
William E 'Billy' Andrews III,State House,87,R,Forrest,TOTAL,764
Trey Harvison,State House,87,R,Forrest,TOTAL,156
Ricardo Musslett,State House,87,R,Forrest,TOTAL,533
Joseph 'Bubba' Tubb,State House,87,R,Forrest,TOTAL,434
Missy Warren McGee,State House,102,R,Forrest,TOTAL,2747
Larry Byrd,State House,104,R,Forrest,TOTAL,5354
Michael Brown,Governor,,D,Forrest,TOTAL,516
William Bond Compton Jr.,Governor,,D,Forrest,TOTAL,41
Jim Hood,Governor,,D,Forrest,TOTAL,3205
Robert J. Ray,Governor,,D,Forrest,TOTAL,37
Robert Shuler Smith,Governor,,D,Forrest,TOTAL,132
Gregory Wash,Governor,,D,Forrest,TOTAL,37
Velesha P Williams,Governor,,D,Forrest,TOTAL,490
Albert Wilson,Governor,,D,Forrest,TOTAL,41
Jay Hughes,Lieutenant Governor,,D,Forrest,TOTAL,3633
Johnny DuPree,Secretary of State,,D,Forrest,TOTAL,3948
Maryra Hodges Hunt,Secretary of State,,D,Forrest,TOTAL,551
Jennifer Riley Collins,Attorney General,,D,Forrest,TOTAL,3700
Addie Lee Green,State Treasurer,,D,Forrest,TOTAL,3659
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest,TOTAL,3721
Robert E. Amos,Commissioner of Insurance,,D,Forrest,TOTAL,3719
Duan Barnett,State Senate,34,D,Forrest,TOTAL,579
Deborah Denard Delgado,State Senate,34,D,Forrest,TOTAL,1644
Brandon Terrion Rue,State House,102,D,Forrest,TOTAL,977
Edward Hargrove Jr.,State House,103,D,Forrest,TOTAL,315
Percy W Watson,State House,103,D,Forrest,TOTAL,2292
